area,perimeter,eccentricity,solidity,extent,circularidade,hu1,hu2,hu3,hu4,hu5,hu6,hu7,mean_h,mean_s,mean_v,contrast,homogeneity,energy,correlation,src
34678.0,1855.3799051457163,0.37961284343172075,0.5802878179384203,0.4110715979137032,0.12658965289405452,0.6542785415379869,3.492047967805297,3.439908159361108,3.520865412674558,7.008576180814758,5.686179030225867,-7.726060565354731,25.287011938404753,79.58803852586654,175.2768325739662,0.09044851852251165,0.9626567377465112,0.763595612922605,0.903278822216242,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.27.46 PM.png
50959.0,2088.1383104791234,0.4832142800839915,0.7744058111968877,0.5757948972904567,0.14686294689710855,0.6954623812361534,3.1940534451181883,3.7543981951937626,3.6498900460453356,7.3526082706511025,5.247045748645909,-8.414193800115484,9.142330108518612,116.1438018799427,183.37435977943053,0.17151237529100172,0.9233249069179656,0.6162068489780912,0.8334308298221318,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.27.52 PM.png
59077.0,1402.9108216936543,0.6276573083315969,0.8871619287891758,0.6942557642136931,0.37719694504986295,0.7671686194192291,2.7569234464639303,3.739080861815767,5.107878226512105,-9.492882781513329,-6.714755315719085,9.532137837836403,7.7177920341249555,147.35909067826734,161.6341215701542,0.16395290601902446,0.9249034312858553,0.5709220755890683,0.8546455615694282,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.27.55 PM.png
58922.0,946.9676041556469,0.5810193866916687,0.9851529844507607,0.826998652593757,0.8256901424326512,0.7832942996970308,2.9475482578283994,4.254432411211412,6.008858935266006,-9.970352962676829,-7.5610854537132735,9.993281873918637,17.839177217338175,174.6671362139778,239.32317300838398,0.09565558375188217,0.958339531806802,0.5994110466339415,0.9127056783794081,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.28.04 PM.png
21859.0,571.6295090390227,0.3177921440867079,0.9817651021783068,0.7608423250957188,0.8406415924901968,0.7939924828714569,4.140154410083384,4.0458966427679925,6.992945781255624,9.999664290623912,-9.551615234703995,9.99871208348051,14.30188938194794,189.34745413788372,217.7317352120408,0.15712259453867328,0.9429060090370845,0.5584087194150607,0.8754754254742181,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.28.08 PM.png
29988.0,794.4234482783626,0.5525860184323487,0.9134050135542627,0.7298481308411215,0.5971085054499167,0.7804939450898108,3.049575593517061,4.0504785909531895,5.5873384732173115,9.856247912584163,7.161909444202341,9.997667948241416,16.595038015206082,150.09103641456582,175.4546151794051,0.17162513357158227,0.9295686924160249,0.4662987236157459,0.9353705184038982,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.28.12 PM.png
30677.0,886.7838379715733,0.6366026911581782,0.8839360322720069,0.7411514580464352,0.49021569501158946,0.747927965786618,2.6703907977281798,3.8908124480351454,4.6186764184707165,-8.867116558807371,-6.4101231630649265,9.254187151289697,15.879192880659778,153.0238289272093,159.81979985005052,0.21452512361310044,0.9324357718581301,0.4109835851941259,0.9519132090928519,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.28.17 PM.png
66517.0,991.7199128346442,0.4807731604482503,0.9856852837010802,0.7859556668872294,0.8498933882699359,0.7928785785133964,3.3523687636745874,6.773673791694812,7.637075178201061,9.999994048776111,-9.836467885176527,-9.999998262336366,17.898191439782313,170.06700542718403,240.15135980275718,0.11399822666509753,0.9476978912675408,0.6800429771612921,0.8309228017806848,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.28.21 PM.png
30257.0,1076.4011537017761,0.4807927314504031,0.8131634819532909,0.5933210447878265,0.32816134281393117,0.7512925233314739,3.2716674905340835,3.5863176908278143,5.54446372989912,-9.974576390698694,-8.064649234264646,-9.751016425267528,15.127078031529894,151.3619988762931,144.12975509799386,0.157929207572773,0.9455656712402173,0.5472499988150853,0.9342679934410424,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.28.28 PM.png
31030.0,1301.1473657263637,0.4481318161143276,0.7572910311165345,0.5583445793972109,0.23032371984900518,0.7809622537977843,3.454611914968132,3.5864764071373476,4.916552819552723,9.11722983047314,6.658351120049309,9.610857327840796,13.537834353851112,132.1378665807283,123.2948436996455,0.22609779118684764,0.9429807586473021,0.637282403816175,0.8876239703985491,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.28.33 PM.png
82996.0,2236.7808793787426,0.48948512244281656,0.773069793869168,0.6476169668216861,0.20845875651633347,0.7688288809225694,2.9953788372261902,4.716159368655042,5.23489786768078,9.844893972154848,6.733374668642444,-9.841100012407216,15.804677333847414,134.02466383922118,230.4083811268013,0.13671219657908848,0.9602195877717703,0.6288889495165294,0.9323328134873641,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.28.50 PM.png
59406.0,1738.9646455628165,0.8088188339036357,0.8278658825496809,0.52862659951236,0.24686451618289387,0.7142974762765797,2.1152363364344624,2.910115383711783,4.092955050354272,-7.605267083148596,-5.153615271360739,-8.212984112479251,9.436639396693936,188.55799077534255,219.5988115678551,0.103370925057324,0.9672247928073887,0.657133061510017,0.9357500337708152,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.29.03 PM.png
21876.0,955.8792924010783,0.8325091992567214,0.8355358643342754,0.5827228896406595,0.30086500224431884,0.6974218923891498,1.9564432891901096,3.935989445211012,4.284819144170475,8.54038712157609,5.504038139640623,8.52151573384986,17.718184311574326,96.46576156518559,237.16460961784605,0.15335070434963544,0.9277824127264469,0.6688569386405552,0.859030847765335,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.29.10 PM.png
26421.0,2294.0621920333747,0.6687138353047253,0.5952150307508617,0.45303497942386833,0.06308828769264335,0.6316501690809404,2.3751430615555007,2.9943775977484783,3.1350197549630443,6.233151719321696,4.423163735784264,-6.621881324719185,10.047159456492942,132.70118466371446,141.15487680254344,0.2273631923831846,0.9210854808630979,0.6764185694477973,0.879963688887766,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.29.14 PM.png
45026.0,929.0092347159895,0.6118308367017536,0.9510793798318617,0.7613974567099567,0.6555912807432784,0.781237915870707,2.8379388279979936,4.083997594784651,5.715989718220695,9.939038553476552,7.253461029061597,9.924646265289683,18.91680362457247,156.25602984942034,223.48707413494427,0.08852373667590571,0.9614674050916373,0.5658881872557853,0.9342260109099398,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.29.21 PM.png
35302.0,840.4234482783626,0.8622217415740615,0.9621433048976589,0.5859253112033195,0.6280769461423588,0.6883045384856911,1.8298028857966222,3.1635657913320347,4.360819040944368,-8.119024012274378,-5.276233429456111,9.109540131174505,17.282052008384795,168.21854285876154,205.4267463599796,0.0894546009765202,0.9681273399823358,0.6355793417443635,0.931352445870923,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.29.26 PM.png
66246.0,1712.2194795587557,0.3957462193766963,0.7783848567097889,0.6264989597125024,0.2839557432228661,0.7042746622021642,3.5036389122007674,3.768574272928884,3.6601785717703113,-7.393449997920748,-5.480024377559144,7.89919003568984,16.247969688735925,145.52655254656884,236.7145940886997,0.09676921940578447,0.9568327872744131,0.6498925833463047,0.8861178833484423,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.29.31 PM.png
40690.0,1451.9940828143394,0.26201875121729934,0.7570655106331516,0.5950918450918451,0.24253133695555654,0.7934977827331242,3.4990991201608117,5.154688050009727,7.234232812600281,-9.999858403970448,9.18882062976806,9.999922534685586,15.10260506266896,130.7712705824527,231.4898255099533,0.09178179308164278,0.9588935900247688,0.6431401682169279,0.9156615481359559,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.29.36 PM.png
125304.0,2518.684558397461,0.3497724793513918,0.9043172009641893,0.6970627503337784,0.24821455233795806,0.7969638745689306,4.049498405341836,5.103003116510743,8.091615642290463,-9.999996110946103,-9.885456083847249,9.999992189847408,9.771890761667624,164.00193928366213,204.0901248164464,0.12702902974417946,0.9460975446757343,0.5885206319420059,0.9071974098871549,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.29.44 PM.png
73636.0,1723.273303427918,0.3596223788588733,0.8995028278953862,0.7126984126984127,0.3115958988311758,0.7968847616916555,4.993413062876575,4.818872219205044,7.972215722990324,-9.999992983303365,9.899142874210405,-9.999983033546405,11.038011298821228,157.51387908088435,223.16491933293497,0.12480568728905647,0.947964523292137,0.6108874584210728,0.8855334032503193,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.29.51 PM.png
50103.0,2840.4724009823904,0.6301644202888141,0.5587612080117768,0.39152756939234806,0.07803554125914205,0.6092894810827758,2.457817405490969,3.457860594440703,3.6411905075369995,-7.439710871069349,-4.922331410623425,-7.272358325640849,16.56052531784524,99.58066383250504,168.9992216034968,0.1568841287897748,0.9345429953593088,0.7142740646732312,0.8487386747888573,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.30.06 PM.png
61270.0,1271.5016587651644,0.8484278779515987,0.8129768460160552,0.5457573976092495,0.47623782070998744,0.6661982214388125,1.8323615874299184,2.682221669939027,3.7323890377069002,-6.948235520776858,-4.650699629831723,-7.635301410594678,9.044638485392525,192.84755998041456,214.46698220989066,0.09548009925165099,0.9713558460420784,0.6626919544500252,0.944324549916951,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.30.16 PM.png
118761.0,2592.704760932994,0.6073310766799034,0.7028359392569271,0.6311702806122449,0.22201257781509495,0.6330782082162427,2.5241587824512752,3.505132351717268,3.1459123803280904,-6.500278660372631,-4.414782373410187,6.92271969644558,12.686218539756318,144.71859448808954,234.49214809575534,0.07676622530956716,0.9741750119480201,0.6276869309494183,0.925713309795642,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.30.28 PM.png
17494.0,733.6295090390227,0.7398048479472309,0.6919273820353598,0.45305985030948126,0.4084561153322355,0.6492668870624312,2.1373560956155893,2.2702445768936768,3.406769298736478,-6.256723089234031,-4.530439839755676,6.888231955256039,12.976963530353263,135.20012575740253,173.6462215616783,0.068939604612546,0.9726518500576901,0.688394097904788,0.9366845797601785,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.30.35 PM.png
14265.0,591.3452377915607,0.8516299940609341,0.8853099981381494,0.6498268950437318,0.5126245872261254,0.6713188799359376,1.8279215148473902,2.8491309094413686,4.117769400442922,-7.676757605959626,-5.157958543927667,-7.859148712613828,10.842902208201894,162.40658955485455,175.4037153873116,0.22036426143569002,0.9377567527357447,0.6718197900481464,0.8697551153846796,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.30.41 PM.png
71403.0,2089.928065636357,0.6857484812617648,0.7630400632634088,0.6406614506693464,0.20542989623266628,0.7639148200290808,2.710644831610953,9.303076398760933,9.811654190366736,-9.999999999988868,9.992254840842056,9.99999999996719,11.122263770429814,146.47383163172415,193.04840132767532,0.10484243371314869,0.9655431826753547,0.5597341346551528,0.9460122974769838,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.30.48 PM.png
2765.0,506.6000717874997,0.939105145305727,0.28712357217030116,0.17259675405742822,0.13538623334780703,-0.13031203561666843,-0.0568693846865393,-0.031079366431706574,0.8297508489030292,-1.2795655844771754,-0.8330788654551678,-1.5706591751990853,16.248462929475586,133.17938517179024,198.45244122965642,0.050902915426687255,0.9769020444196548,0.8560563777947503,0.9017754737907212,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.31.11 PM.png
69219.0,2052.1707063234767,0.6605159642993836,0.7582984597182358,0.6568763285757668,0.2065419233111105,0.7699730893650508,2.821703498964489,7.214226725580803,8.102648983974305,9.999999268564693,9.406617568149368,9.99999990202942,11.061558242679034,144.35392016642828,195.15890145769225,0.11141934191736243,0.9639223143107958,0.5472223523616382,0.9452096083298813,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.31.17 PM.png
1974.0,260.9116882454314,0.9849479063849332,0.8730650154798761,0.7029914529914529,0.3643929302903464,0.25742265223900757,0.5629727076486524,1.9558620872306556,2.065011077390776,4.075453315353906,2.3475859990296826,-6.348841056604937,11.33434650455927,123.15450861195542,173.34245187436676,0.24000940235010698,0.9294586773427882,0.6098255851296785,0.8333354380769906,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.31.24 PM.png
28015.0,1167.3422791987305,0.3431784680130675,0.7826512082693113,0.6065296932169997,0.2583473792876443,0.7941309573335416,3.5389618442589885,5.693504242364352,7.763596562299972,9.99999780076342,-9.434725863480384,9.999986313465405,15.119507406746386,130.7687667321078,227.93642691415315,0.09828419560207703,0.956340257579568,0.6483096081223396,0.9056344976492707,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.31.39 PM.png
174831.0,2871.540330732677,0.6215893138750085,0.825909496747495,0.7184520678545598,0.26643941107597197,0.6843357348453364,2.6080864210581707,3.8822933752090005,3.5684381265050376,7.459563589538403,5.193446003948857,7.427822618776889,13.840869182238848,142.34700367783745,234.05692926311696,0.0893170261970381,0.9714034718691162,0.7072421261015169,0.8790494762335836,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.31.44 PM.png
43610.0,1357.668181006535,0.8932499965324093,0.5420825616228915,0.32347792546878706,0.29730942099971736,0.4612742740117836,1.2749095783050737,1.7102726457272681,2.5228291516429255,-4.691639308807713,-3.1815999632848415,-4.974269599424733,13.636986929603301,173.301008942903,230.11868837422608,0.08435214733161119,0.979185964579396,0.8446323105348186,0.8957602060435566,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.31.52 PM.png
58805.0,1038.0630585851518,0.7667930272667575,0.9576737671812912,0.7292286706349206,0.6857671004136552,0.739728634350755,2.237152931231887,3.1898227035492766,4.55113180117988,-8.4347178891161,-5.692404261563323,8.869292361784886,14.187467052121418,164.4715755462971,241.73842360343508,0.05196191784651162,0.9762753596036554,0.8339778901072239,0.839396544241513,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.32.09 PM.png
92598.0,3079.958728377156,0.5592913441259264,0.7389278133329077,0.5832577475434618,0.12266528625477946,0.7977756263837397,4.406670263843935,6.134475229120796,9.23018753704683,-9.99999999351745,-9.99652446766499,9.999999960353582,16.37036437072075,142.55646990215772,212.5530681008229,0.08471439325279706,0.9635447801661363,0.7354478364399999,0.8604882572385077,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.32.13 PM.png
13293.0,631.6051224213832,0.7307807533732222,0.8073489219556635,0.4912779954172518,0.41873723565696147,0.6596147349914904,2.1933612742017554,2.1586106258563644,3.458874308688945,-6.453301102367689,-4.605496711312475,6.387675549964591,11.634995862484015,121.75987361769353,216.9095012412548,0.09937705142245183,0.9544641080585412,0.6315711010102558,0.9078121678330644,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.32.17 PM.png
38634.0,1073.2935059634515,0.520679730523394,0.893023900882992,0.7533637533637534,0.4214465822232996,0.7835687959263914,3.198358879880649,3.862679966208209,5.3347206930325175,9.895718594456806,7.941215368455823,-9.670885846250245,13.779727700988767,177.42361650359786,217.02862763369052,0.08824023002411749,0.9702779536300876,0.6415975703038594,0.9106698260400408,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.32.21 PM.png
31240.0,977.4772721475249,0.5654167278677997,0.8806201550387597,0.6796032022276366,0.4108729525090495,0.7943182443449941,3.43292398124342,5.259688947961875,7.8398320581809635,-9.999982566770546,-9.427158054973578,9.999998208732245,12.087099871959026,187.35150448143406,229.24273367477593,0.0874710177219768,0.966915578915259,0.860312024754959,0.7828563887312581,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.32.33 PM.png
61340.0,1043.7371567773473,0.3743835832753622,0.9582578266575017,0.8239307973350527,0.7075731534034093,0.7905030765934256,3.8394145137225957,4.232575744599563,5.958537773202673,9.99192367895667,8.31816138659869,-9.9640670177076,15.507417671992174,176.94589175089664,238.28601238995762,0.08647490025457508,0.9657235731641441,0.7918389461496549,0.8588685327902592,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.32.41 PM.png
1402.0,283.0782104868019,0.9827052241708516,0.6050927924039706,0.1983588002263724,0.21985937783717918,0.09365860522386918,0.2439048162997544,1.1329093112067423,1.4934499494736218,2.829133502210577,1.821240478288897,-3.310032089154707,17.4151212553495,125.42368045649073,211.93366619115548,0.06238502989591792,0.9698468049506657,0.8410160391375259,0.811997015480654,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.32.55 PM.png
7769.0,648.399061660723,0.9410813658722513,0.4673926122006979,0.2605298457411133,0.23221497883189077,0.1983772247077273,0.594096033538589,0.956331393503874,1.513289996766184,2.964973068954186,2.686319601517826,2.84786080862477,16.860985969880293,143.54472905135796,181.58424507658643,0.07419804162743986,0.9711675072265182,0.8167496159012969,0.9064572557205661,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.33.00 PM.png
4673.0,484.6173157302028,0.9327937538933481,0.47083123425692697,0.2654510338559418,0.25003902086721674,0.25218563059553567,0.7276971680951826,1.04182271891552,1.868219141588425,-3.416438678853608,-2.2809926652429438,3.551847337842496,19.589557029745347,142.87074684356944,229.09800984378344,0.03285924919986954,0.9861923978030105,0.8954286337943069,0.9170072811623289,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.33.06 PM.png
3416.0,446.47518010647184,0.9492466222772263,0.4723451327433628,0.25902335456475584,0.21534415271350787,0.20081485920391903,0.5714470394694698,0.9338520903000704,1.7324012525055137,-3.518175998758578,-2.19645990617277,-3.0943667007036946,19.16715456674473,136.14110070257613,218.93354800936768,0.05647645702850599,0.9727543626244322,0.841784476071624,0.8157102938017173,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.33.12 PM.png
58167.0,1386.5138520739843,0.6728664918305621,0.8243155149934811,0.6788865546218488,0.3802227545596766,0.7006531984372315,2.4546535658542257,3.26746289064654,3.798479102372111,-7.368721821459168,-5.080677261160075,7.724850508889574,17.410301373631096,170.69768081558271,233.3825880653979,0.13013923534629201,0.9412036048069856,0.6071364026648827,0.8666199418130214,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.33.16 PM.png
93226.0,2187.2215715998086,0.614260830915697,0.8540307805056797,0.6405524254500481,0.2448845317636209,0.7581712579815009,2.7000992611749175,3.71798096312037,4.834567104424566,-9.384229065996708,-6.253935235824653,9.092174934397429,25.141419775599083,86.17576641709394,179.99147233604359,0.15827347029053612,0.9277317383045216,0.5811946670903607,0.9164779429844103,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.33.23 PM.png
58823.0,1044.0630585851518,0.7665239490720839,0.953927737415672,0.7095486236761478,0.6781153489705233,0.7395811577261002,2.23747885843555,3.184907577987961,4.548400236393112,-8.429829774951429,-5.691031502991101,8.851979787703659,14.184876663889975,164.43763493871444,241.72311850806656,0.05173995868651124,0.9765610526726277,0.8382595316507172,0.8352528017815032,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.33.43 PM.png
166752.0,2893.4398256692884,0.46521473614736714,0.8192148405068017,0.7400149110661413,0.2502949030405463,0.7858599095621446,3.5740430730338972,6.943162602575379,9.73592414604808,9.999999999130349,9.994235422092713,-9.99999999929107,13.94911605258108,144.84692237574362,234.12734479946266,0.09251168649496973,0.9708372687854916,0.703628612472713,0.8771824346421109,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.33.50 PM.png
149193.0,2605.6925676241744,0.4770493052709041,0.8610086739728874,0.7663184171597633,0.27612896338376935,0.7803929553791288,3.167464665138281,7.153823618658869,8.197415732422295,9.999999984987054,9.984113493782544,-9.999999432531295,12.789655010623823,145.06151763152425,236.06285147426487,0.09454691776770506,0.970618271380733,0.5513668493107656,0.9357657175709712,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.33.55 PM.png
43192.0,1361.8691911333117,0.89370437363398,0.5406501520860193,0.3268778143565293,0.2926458623746021,0.45680469117510736,1.2644793758325146,1.6870473568335327,2.51359380860589,-4.63827290896271,-3.1528020313547556,-5.101010365579185,13.52701889238748,173.07948231153918,230.62963048712726,0.08098536078132497,0.9795883850473774,0.8452509169866903,0.8984024830916166,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.34.00 PM.png
40958.0,1096.0214280248092,0.34247616538592607,0.8941037787334367,0.7481323177525709,0.42846022909328635,0.7887624373513071,3.7052066255772056,4.26719029754877,5.843884602593759,9.982961328070001,7.751882086686828,-9.950965284687516,13.548952585575467,170.5492943991406,217.8896918794863,0.08039301464030718,0.9717231888145352,0.6243009907298329,0.9290134552942302,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.34.13 PM.png
33047.0,1147.7442994522837,0.900276625300246,0.6387127947429455,0.4535062439961575,0.31524747419717175,0.5381891817138572,1.4057723585716886,2.04760843696006,2.8794466894579713,-5.7642766570349115,-3.797904958414245,5.376641602406355,15.22265258571126,173.11407994674252,222.6471691832844,0.0776478996901954,0.9673248403812202,0.7119546194005669,0.937387520689795,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.35.55 PM.png
93821.0,1272.9818895055196,0.24540804420076906,0.9831806845094628,0.7724944834173171,0.7275543999576931,0.7975693375938537,4.553504011127172,5.668310473318996,9.131382049141601,-9.999999968406886,9.993874525137644,-9.999999902217075,9.557625691476321,162.24311188326706,190.73951460760384,0.28866789386325575,0.8927639430636862,0.4418463910566003,0.9105130202947593,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.35.59 PM.png
60457.0,1616.8397538817885,0.8194389702245093,0.8393308343745661,0.6737957782582529,0.29061799298508967,0.6676909660918046,1.9283137042287775,2.692975072890295,3.6668617301690682,6.949395092630011,4.719174665853471,-7.057708601769697,15.922457283689234,122.95322295185008,227.9374596820881,0.13984871915777336,0.9382056002835354,0.6155425375766738,0.8896735928566821,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.36.06 PM.png
59846.0,948.0214280248092,0.22636817247485994,0.986385812236287,0.8030864197530864,0.8367749774097049,0.7970496995648957,4.758915190755042,5.275483144947794,8.562081498993733,9.999998920160843,-9.970975926082865,-9.9999991775268,10.949186244694717,154.3197373258029,190.4054573405073,0.20770589739864026,0.9049511201122806,0.4798457849520597,0.8740370961929005,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.36.19 PM.png
28223.0,858.1635636485403,0.8847030829759672,0.8518350839067971,0.5301587301587302,0.4815849403199296,0.6221662922229868,1.624714804991934,2.512165914249542,3.5536411752439387,-6.62595862082855,-4.388854277597406,6.975177118769997,8.644013747652624,161.08652517450307,234.47358537363144,0.060965318919002975,0.9765256214500075,0.7869493606671949,0.8918058711738464,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.36.24 PM.png
17997.0,1053.4600282048218,0.9091272266962038,0.4132491389207807,0.26093953892996957,0.20378577123001765,0.3001108009788281,0.9020028313807533,1.0139737432888314,1.6249158007932076,3.539573813485204,-2.8631397401005243,2.958839106099893,11.661221314663555,147.99222092570983,229.78279713285548,0.057128034922337825,0.9787722457569785,0.8186146118179181,0.886951117894543,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.36.31 PM.png
28179.0,857.6782822743016,0.8852420565738572,0.8522046815459989,0.5320607227823723,0.4813784172468152,0.621703845095957,1.6220167101176706,2.5141049237075777,3.5546315809454265,-6.629305691118116,-4.389008500197225,6.973222304576416,8.65020050392136,161.2115050214699,234.48756165939176,0.0607197344922281,0.9765705699943399,0.7866847290068697,0.892242397395026,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.36.48 PM.png
7042.0,429.78888860545663,0.9254156209741661,0.825750469043152,0.42097082735533237,0.4790661858278777,0.5568741448751275,1.362159495730243,2.3353085790855665,2.824365984180069,5.454356621845105,3.6958955000216465,5.746953065559976,14.464924737290543,123.17693836978131,238.26838966202783,0.06129013717679231,0.9754874315705816,0.8185580813708645,0.8224363348748637,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.36.53 PM.png
47005.0,1039.5605332682103,0.25418700501401004,0.8698830409356725,0.6151681717052742,0.5465807781325481,0.7731171686073405,4.48840013143611,3.370203780139299,4.754940908578534,-8.922800431600233,-7.155909065564795,-8.936320134175618,14.388469311775342,157.9004361238166,216.28152324220827,0.08036037016296255,0.9744880864573927,0.6901819471811034,0.9385624249955086,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.37.00 PM.png
55700.0,998.1046891454944,0.43761400247181437,0.9731807460469992,0.7599219613353889,0.7026076390799854,0.7921925711336882,3.526131478632438,5.269274020824584,6.65522854845019,9.999188617812107,-8.519191231521344,-9.999339491609764,15.430215439856374,154.33951526032317,229.17603231597846,0.10472262763990262,0.9502813355696205,0.6479449546019664,0.8444015073466502,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.37.07 PM.png
31476.0,1168.0397179880388,0.8974635839768103,0.5809094935774398,0.43041748143691283,0.2899173318431979,0.5380760395050241,1.4135425562996184,2.0637953797649513,2.9579973079186663,-5.4793321410190154,-3.6673196730051854,6.132826908733433,12.492438683441351,176.44862752573388,217.82535900368535,0.1005917216533331,0.9670281985114944,0.7653416650508407,0.8871739103517632,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.37.13 PM.png
52609.0,1296.5554826343268,0.7409032811165974,0.8003194645166197,0.6235362442516474,0.3932671752969991,0.7003889426712065,2.2371399018682823,3.0211668814274777,3.8751914179019606,-7.325092929203305,-5.011397592827486,-8.273953245299166,15.172099830827426,121.24455891577487,196.76281624817045,0.08492388131755092,0.9659037781519357,0.690125530424353,0.8827875421549839,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.37.19 PM.png
34371.0,1179.4600282048218,0.8659738649414919,0.6032434140091616,0.43400467201212195,0.3104813923290117,0.5801739214652353,1.599675935463132,2.0912236282854795,3.001571761155652,-5.676639036614206,-3.87376560483681,5.722727640218609,12.077769049489396,171.04998399813798,212.79767827529022,0.09875698509726855,0.9664107412811798,0.7550612922398777,0.9052105689173933,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.37.31 PM.png
29672.0,836.0386719675123,0.47145209090706336,0.8838317645657096,0.6379428964568283,0.5334625675819274,0.7720935030585884,3.3432215350806183,3.61814197739419,5.313401680950819,9.61501508350269,7.023226762780126,9.731853534636576,12.109497169048261,119.9070504179024,192.2966433000809,0.1326078499789788,0.9447991440336241,0.5789377733161513,0.8955446373954894,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.37.36 PM.png
27487.0,800.1980515339463,0.8887691633354955,0.8896620921802175,0.5711584415584415,0.5394388581381256,0.650225245070789,1.6678109816185067,2.972880265877479,3.828457446417386,7.571661332792716,5.706114739556591,7.278109641796178,10.810601375195548,164.7062611416306,218.4309309855568,0.07238873761526668,0.973076367755074,0.8123324875802044,0.8617042753830271,../dataset/rottenoranges\rotated_by_75_Screen Shot 2018-06-12 at 11.37.41 PM.png
